Time,ProsumerId,Load
12:45:00 AM,73,0.298971013
12:45:00 AM,74,1.852601747
12:45:00 AM,75,0.187245354
12:45:00 AM,76,0.215478367
12:45:00 AM,77,0.98247776
12:45:00 AM,78,0.564734314
12:45:00 AM,79,0.677412605
12:45:00 AM,80,0.333045257
12:45:00 AM,81,0.560083846
12:45:00 AM,82,0.858185234
12:45:00 AM,83,0.272062195
12:45:00 AM,84,0.190272515
12:45:00 AM,85,1.24618706
12:45:00 AM,86,1.898594453
12:45:00 AM,87,0.281764537
12:45:00 AM,88,1.632936766
12:45:00 AM,89,1.575368971
12:45:00 AM,90,0.340293381
12:45:00 AM,91,0.095635184
12:45:00 AM,92,0.263325525
12:45:00 AM,93,0.286320103
12:45:00 AM,94,0.492610866
12:45:00 AM,95,0.088411341
12:45:00 AM,96,0.098411165
12:45:00 AM,97,0.283095595
12:45:00 AM,98,0.355123481
12:45:00 AM,99,0.105380039
12:45:00 AM,100,0.082929909
12:45:00 AM,101,1.134107868
12:45:00 AM,102,0.202571475
12:45:00 AM,103,0.102073435
12:45:00 AM,104,0.257313026
12:45:00 AM,105,1.307174116
12:45:00 AM,106,0.33212742
12:45:00 AM,107,0.962261057
12:45:00 AM,108,0.119508318
12:45:00 AM,109,1.137415008
12:45:00 AM,110,0.324759672
12:45:00 AM,111,1.127751643
12:45:00 AM,112,0.352294758
12:45:00 AM,113,0.345592532
12:45:00 AM,114,0.182355339
12:45:00 AM,115,1.021949863
12:45:00 AM,116,0.356498463
12:45:00 AM,117,0.252456461
12:45:00 AM,118,0.872599209
12:45:00 AM,119,0.263134558
12:45:00 AM,120,0.327759469
12:45:00 AM,121,0.426545553
12:45:00 AM,122,0.304220076
12:45:00 AM,123,1.371933187
12:45:00 AM,124,0.40056254
12:45:00 AM,125,0.859240873
12:45:00 AM,126,0.98879794
12:45:00 AM,127,0.212427624
12:45:00 AM,128,0.610323225
12:45:00 AM,129,0.732097617
12:45:00 AM,130,1.528294784
12:45:00 AM,131,0.12109921
12:45:00 AM,132,0.927463351
12:45:00 AM,133,1.248452651
12:45:00 AM,134,0.873132062
12:45:00 AM,135,0.269445851
12:45:00 AM,136,0.410506909
12:45:00 AM,137,1.292975245
12:45:00 AM,138,0.353067409
12:45:00 AM,139,0.340620318
12:45:00 AM,140,0.367764006
12:45:00 AM,141,0.438855531
12:45:00 AM,142,0.28458282
12:45:00 AM,143,0.309433665
12:45:00 AM,144,0.106510458
12:45:00 AM,145,0.4057064
12:45:00 AM,146,0.451594091
12:45:00 AM,147,0.305948854
12:45:00 AM,148,0.383791286
12:45:00 AM,149,0.483573212
12:45:00 AM,150,0.380552929
12:45:00 AM,151,3.38337875
12:45:00 AM,152,0.17725004
12:45:00 AM,153,0.089314255
12:45:00 AM,154,0.225148898
12:45:00 AM,155,3.899686487
12:45:00 AM,156,0.300485095
12:45:00 AM,157,0.870584865
12:45:00 AM,158,0.126977588
12:45:00 AM,159,1.029051612
12:45:00 AM,160,0.293819284
12:45:00 AM,161,1.020308891
12:45:00 AM,162,0.308257913
12:45:00 AM,163,0.367192065
12:45:00 AM,164,0.159560922
12:45:00 AM,165,3.048778294
12:45:00 AM,166,0.322534269
12:45:00 AM,167,0.268234989
12:45:00 AM,168,2.603221179
12:45:00 AM,169,0.279580467
12:45:00 AM,170,0.296533286
12:45:00 AM,171,0.45320465
12:45:00 AM,172,0.27523653
12:45:00 AM,173,4.092881922
12:45:00 AM,174,0.425597699
12:45:00 AM,175,2.563369317
12:45:00 AM,176,2.949876314
12:45:00 AM,177,0.22570435
12:45:00 AM,178,0.552176728
12:45:00 AM,179,0.662349474
12:45:00 AM,180,4.559354749
12:45:00 AM,181,0.12866791
12:45:00 AM,182,0.839102394
12:45:00 AM,183,3.724503011
12:45:00 AM,184,2.604810836
12:45:00 AM,185,0.286286217
12:45:00 AM,186,0.43616359
12:45:00 AM,187,3.857327059
12:45:00 AM,188,0.375134122
12:45:00 AM,189,0.361909088
12:45:00 AM,190,0.332726525
12:45:00 AM,191,1.309235674
12:45:00 AM,192,0.257470147
12:45:00 AM,193,0.279953412
12:45:00 AM,194,0.113167361
12:45:00 AM,195,1.210342023
12:45:00 AM,196,1.347238561
12:45:00 AM,197,0.276800604
12:45:00 AM,198,0.347226859
12:45:00 AM,199,1.442641725
12:45:00 AM,200,1.13530179
12:45:00 AM,201,0.333626265
12:45:00 AM,202,0.181997809
12:45:00 AM,203,0.091706601
12:45:00 AM,204,0.231179672
12:45:00 AM,205,0.384538041
12:45:00 AM,206,0.871572027
12:45:00 AM,207,2.525174888
12:45:00 AM,208,0.115773683
12:45:00 AM,209,2.984815602
12:45:00 AM,210,0.852237511
12:45:00 AM,211,2.959456903
12:45:00 AM,212,0.316514822
12:45:00 AM,213,0.334792766
12:45:00 AM,214,0.163834875
12:45:00 AM,215,0.300632176
12:45:00 AM,216,0.935526757
12:45:00 AM,217,0.244567196
12:45:00 AM,218,0.256696936
12:45:00 AM,219,0.254911603
12:45:00 AM,220,0.860109608
12:45:00 AM,221,0.413216004
12:45:00 AM,222,0.798337302
12:45:00 AM,223,0.403588546
12:45:00 AM,224,0.388044961
12:45:00 AM,225,0.252767247
12:45:00 AM,226,0.290879706
12:45:00 AM,227,0.20578926
12:45:00 AM,228,1.601616182
12:45:00 AM,229,1.921177735
12:45:00 AM,230,0.44958623
12:45:00 AM,231,0.11731486
12:45:00 AM,232,2.433858407
12:45:00 AM,233,0.36726365
12:45:00 AM,234,0.256853688
12:45:00 AM,235,0.261025668
12:45:00 AM,236,0.397678568
12:45:00 AM,237,0.380361087
12:45:00 AM,238,0.342034052
12:45:00 AM,239,0.329975933
12:45:00 AM,240,0.965089906
12:45:00 AM,241,0.129100358
12:45:00 AM,242,0.746805023
12:45:00 AM,243,0.812018855
12:45:00 AM,244,0.103182006
12:45:00 AM,245,0.11934871
12:45:00 AM,246,0.132847725
12:45:00 AM,247,0.802873979
12:45:00 AM,248,1.007148849
12:45:00 AM,249,0.142255185
12:45:00 AM,250,0.111949186
01:00:00 AM,1,0.792239361
01:00:00 AM,2,0.283283546
01:00:00 AM,3,0.142743319
01:00:00 AM,4,0.359836185
01:00:00 AM,5,0.913136057
01:00:00 AM,6,0.358858144
01:00:00 AM,7,1.039707041
01:00:00 AM,8,0.268893716
01:00:00 AM,9,1.228957968
01:00:00 AM,10,0.350897415
01:00:00 AM,11,1.218516862
01:00:00 AM,12,0.492662201
01:00:00 AM,13,0.777583197
01:00:00 AM,14,0.255012545
01:00:00 AM,15,0.713890565
01:00:00 AM,16,0.38519065
01:00:00 AM,17,0.568027036
01:00:00 AM,18,0.609560571
01:00:00 AM,19,0.592052755
01:00:00 AM,20,0.354138646
01:00:00 AM,21,0.959727493
01:00:00 AM,22,0.328704724
01:00:00 AM,23,0.95837398
01:00:00 AM,24,0.901265715
01:00:00 AM,25,0.600229008
01:00:00 AM,26,0.690732046
01:00:00 AM,27,0.477962153
01:00:00 AM,28,0.659444076
01:00:00 AM,29,0.791019279
01:00:00 AM,30,1.067601519
01:00:00 AM,31,0.272473222
01:00:00 AM,32,1.0021087
01:00:00 AM,33,0.872115747
01:00:00 AM,34,0.6099328
01:00:00 AM,35,0.606253164
01:00:00 AM,36,0.923640545
01:00:00 AM,37,0.903217331
01:00:00 AM,38,0.79440167
01:00:00 AM,39,0.766395716
01:00:00 AM,40,0.397362882
01:00:00 AM,41,0.306565747
01:00:00 AM,42,0.307486996
01:00:00 AM,43,0.334337921
01:00:00 AM,44,0.23964853
01:00:00 AM,45,0.283409178
01:00:00 AM,46,0.315464362
01:00:00 AM,47,0.33057264
01:00:00 AM,48,0.41468009
01:00:00 AM,49,0.337803611
01:00:00 AM,50,0.265838037
01:00:00 AM,51,0.303240687
01:00:00 AM,52,0.574480041
01:00:00 AM,53,0.289473881
01:00:00 AM,54,0.729723661
01:00:00 AM,55,0.349515587
01:00:00 AM,56,0.170901146
01:00:00 AM,57,0.495145861
01:00:00 AM,58,1.691789631
01:00:00 AM,59,0.585273954
01:00:00 AM,60,0.167109961
01:00:00 AM,61,0.580301524
01:00:00 AM,62,0.999085915
01:00:00 AM,63,4.892294283
01:00:00 AM,64,0.517148345
01:00:00 AM,65,0.273251591
01:00:00 AM,66,0.183441632
01:00:00 AM,67,3.573836771
01:00:00 AM,68,0.233317827
01:00:00 AM,69,3.724998581
01:00:00 AM,70,0.168653551
01:00:00 AM,71,6.03828548
01:00:00 AM,72,0.156541003
01:00:00 AM,73,0.366831034
01:00:00 AM,74,5.670463457
01:00:00 AM,75,0.229746041
01:00:00 AM,76,0.264387344
01:00:00 AM,77,3.007178549
01:00:00 AM,78,0.31405097
01:00:00 AM,79,0.37671181
01:00:00 AM,80,0.408639401
01:00:00 AM,81,1.71431069
01:00:00 AM,82,0.477240179
01:00:00 AM,83,0.33381449
01:00:00 AM,84,0.233460303
01:00:00 AM,85,3.814342826
01:00:00 AM,86,5.811238426
01:00:00 AM,87,0.345719056
01:00:00 AM,88,4.998110506
01:00:00 AM,89,4.821906377
01:00:00 AM,90,0.189238486
01:00:00 AM,91,0.117342324
01:00:00 AM,92,0.146436359
01:00:00 AM,93,0.159223734
01:00:00 AM,94,1.507788665
01:00:00 AM,95,0.108478824
01:00:00 AM,96,0.120748393
01:00:00 AM,97,0.157430572
01:00:00 AM,98,0.197485563
01:00:00 AM,99,0.129299053
01:00:00 AM,100,0.101753224
01:00:00 AM,101,0.923008063
01:00:00 AM,102,1.141047134
01:00:00 AM,103,0.574960519
01:00:00 AM,104,1.449396031
01:00:00 AM,105,1.063860223
01:00:00 AM,106,0.295602742
01:00:00 AM,107,0.856439397
01:00:00 AM,108,0.052284889
01:00:00 AM,109,1.012331338
01:00:00 AM,110,0.289045239
01:00:00 AM,111,1.003730671
01:00:00 AM,112,1.984410316
01:00:00 AM,113,0.151196733
01:00:00 AM,114,1.027173435
01:00:00 AM,115,0.831726849
01:00:00 AM,116,0.317293656
01:00:00 AM,117,0.110449702
01:00:00 AM,118,0.710175927
01:00:00 AM,119,0.115121369
01:00:00 AM,120,0.291715143
01:00:00 AM,121,0.186613679
01:00:00 AM,122,0.270764421
01:00:00 AM,123,1.116565213
01:00:00 AM,124,0.175246111
01:00:00 AM,125,0.699304075
01:00:00 AM,126,0.804745736
01:00:00 AM,127,0.092937085
01:00:00 AM,128,0.54320483
01:00:00 AM,129,0.651587464
01:00:00 AM,130,1.243822081
01:00:00 AM,131,0.052980904
01:00:00 AM,132,0.82546846
01:00:00 AM,133,1.016069014
01:00:00 AM,134,0.710609596
01:00:00 AM,135,0.11788256
01:00:00 AM,136,0.179596773
01:00:00 AM,137,1.052304291
01:00:00 AM,138,0.154466991
01:00:00 AM,139,0.149021389
01:00:00 AM,140,0.327320306
01:00:00 AM,141,0.357168137
01:00:00 AM,142,0.253286712
01:00:00 AM,143,0.275404663
01:00:00 AM,144,0.046598325
01:00:00 AM,145,0.330189296
01:00:00 AM,146,0.367535575
01:00:00 AM,147,0.272303083
01:00:00 AM,148,0.341585035
01:00:00 AM,149,0.393562188
01:00:00 AM,150,0.309717825
01:00:00 AM,151,3.338476985
01:00:00 AM,152,0.329178646
01:00:00 AM,153,0.165869331
01:00:00 AM,154,0.418133668
01:00:00 AM,155,3.847932658
01:00:00 AM,156,0.263753591
01:00:00 AM,157,0.764163975
01:00:00 AM,158,0.276362986
01:00:00 AM,159,0.903259638
01:00:00 AM,160,0.257902614
01:00:00 AM,161,0.895585633
01:00:00 AM,162,0.572478982
01:00:00 AM,163,0.799182731
01:00:00 AM,164,0.296327426
01:00:00 AM,165,3.008317105
01:00:00 AM,166,0.283107459
01:00:00 AM,167,0.583805565
01:00:00 AM,168,2.568673104
01:00:00 AM,169,0.608498664
01:00:00 AM,170,0.260284854
01:00:00 AM,171,0.986386591
01:00:00 AM,172,0.241591428
01:00:00 AM,173,4.038564143
01:00:00 AM,174,0.926300874
01:00:00 AM,175,2.529350126
01:00:00 AM,176,2.910727681
01:00:00 AM,177,0.49123888
01:00:00 AM,178,0.484678266
01:00:00 AM,179,0.58138342
01:00:00 AM,180,4.498846278
01:00:00 AM,181,0.280041923
01:00:00 AM,182,0.736529942
01:00:00 AM,183,3.67507409
01:00:00 AM,184,2.570241664
01:00:00 AM,185,0.62309353
01:00:00 AM,186,0.949297226
01:00:00 AM,187,3.806135394
01:00:00 AM,188,0.816468383
01:00:00 AM,189,0.787684485
01:00:00 AM,190,0.292053807
01:00:00 AM,191,1.291860442
01:00:00 AM,192,0.22599682
01:00:00 AM,193,0.245731715
01:00:00 AM,194,0.246305433
01:00:00 AM,195,1.194279236
01:00:00 AM,196,1.329358982
01:00:00 AM,197,0.242964309
01:00:00 AM,198,0.30478161
01:00:00 AM,199,1.423496023
01:00:00 AM,200,1.120234883
01:00:00 AM,201,0.304962947
01:00:00 AM,202,0.181997809
01:00:00 AM,203,0.091706601
01:00:00 AM,204,0.231179672
01:00:00 AM,205,0.351500665
01:00:00 AM,206,1.401488004
01:00:00 AM,207,4.060481752
01:00:00 AM,208,0.115773683
01:00:00 AM,209,4.799584117
01:00:00 AM,210,1.370398097
01:00:00 AM,211,4.758807324
01:00:00 AM,212,0.316514822
01:00:00 AM,213,0.334792766
01:00:00 AM,214,0.163834875
01:00:00 AM,215,0.274803527
01:00:00 AM,216,1.504327223
01:00:00 AM,217,0.244567196
01:00:00 AM,218,0.234642959
01:00:00 AM,219,0.254911603
01:00:00 AM,220,1.383056431
01:00:00 AM,221,0.413216004
01:00:00 AM,222,1.28372655
01:00:00 AM,223,0.368914456
01:00:00 AM,224,0.388044961
01:00:00 AM,225,0.231050887
01:00:00 AM,226,0.265888935
01:00:00 AM,227,0.20578926
01:00:00 AM,228,2.575399158
01:00:00 AM,229,3.089254202
01:00:00 AM,230,0.410960274
01:00:00 AM,231,0.11731486
01:00:00 AM,232,3.913644832
01:00:00 AM,233,0.335710394
01:00:00 AM,234,0.234786244
01:00:00 AM,235,0.261025668
01:00:00 AM,236,0.397678568
01:00:00 AM,237,0.347682572
01:00:00 AM,238,0.342034052
01:00:00 AM,239,0.329975933
01:00:00 AM,240,1.551864772
01:00:00 AM,241,0.118008771
01:00:00 AM,242,1.200862635
01:00:00 AM,243,1.30572649
01:00:00 AM,244,0.103182006
01:00:00 AM,245,0.109094931
01:00:00 AM,246,0.121434185
01:00:00 AM,247,1.291021528
01:00:00 AM,248,1.619495562
01:00:00 AM,249,0.130033409
01:00:00 AM,250,0.102331133
01:15:00 AM,1,0.264858904
01:15:00 AM,2,0.283283546
01:15:00 AM,3,0.142743319
01:15:00 AM,4,0.359836185
01:15:00 AM,5,0.305276697
01:15:00 AM,6,0.281294127
01:15:00 AM,7,0.814983551
01:15:00 AM,8,0.268893716
01:15:00 AM,9,0.963329562
01:15:00 AM,10,0.275054039
01:15:00 AM,11,0.955145209
01:15:00 AM,12,0.492662201
01:15:00 AM,13,0.777583197
01:15:00 AM,14,0.255012545
01:15:00 AM,15,0.238665588
01:15:00 AM,16,0.301935095
01:15:00 AM,17,0.568027036
01:15:00 AM,18,0.203786321
01:15:00 AM,19,0.592052755
01:15:00 AM,20,0.277594707
01:15:00 AM,21,0.959727493
01:15:00 AM,22,0.257658102
01:15:00 AM,23,0.320400494
01:15:00 AM,24,0.901265715
01:15:00 AM,25,0.200666623
01:15:00 AM,26,0.230923307
01:15:00 AM,27,0.477962153
01:15:00 AM,28,0.516911066
01:15:00 AM,29,0.620047451
01:15:00 AM,30,0.356917092
01:15:00 AM,31,0.272473222
01:15:00 AM,32,0.785511759
01:15:00 AM,33,0.29156292
01:15:00 AM,34,0.203910764
01:15:00 AM,35,0.606253164
01:15:00 AM,36,0.923640545
01:15:00 AM,37,0.301960701
01:15:00 AM,38,0.79440167
01:15:00 AM,39,0.766395716
01:15:00 AM,40,0.311476406
01:15:00 AM,41,0.10249007
01:15:00 AM,42,0.241026399
01:15:00 AM,43,0.262073733
01:15:00 AM,44,0.23964853
01:15:00 AM,45,0.094748441
01:15:00 AM,46,0.105465026
01:15:00 AM,47,0.259122285
01:15:00 AM,48,0.325050653
01:15:00 AM,49,0.112933412
01:15:00 AM,50,0.088874114
01:15:00 AM,51,0.204456804
01:15:00 AM,52,0.574480041
01:15:00 AM,53,0.289473881
01:15:00 AM,54,0.729723661
01:15:00 AM,55,0.235657163
01:15:00 AM,56,0.102798907
01:15:00 AM,57,0.297835646
01:15:00 AM,58,1.691789631
01:15:00 AM,59,0.352048679
01:15:00 AM,60,0.100518468
01:15:00 AM,61,0.349057709
01:15:00 AM,62,0.999085915
01:15:00 AM,63,4.892294283
01:15:00 AM,64,0.517148345
01:15:00 AM,65,0.184236975
01:15:00 AM,66,0.110342146
01:15:00 AM,67,3.573836771
01:15:00 AM,68,0.157312061
01:15:00 AM,69,3.724998581
01:15:00 AM,70,0.101446954
01:15:00 AM,71,6.03828548
01:15:00 AM,72,0.094161124
01:15:00 AM,73,0.247331919
01:15:00 AM,74,5.670463457
01:15:00 AM,75,0.154903822
01:15:00 AM,76,0.178260351
01:15:00 AM,77,3.007178549
01:15:00 AM,78,0.188905091
01:15:00 AM,79,0.226596271
01:15:00 AM,80,0.275520765
01:15:00 AM,81,1.71431069
01:15:00 AM,82,0.287065183
01:15:00 AM,83,0.225070865
01:15:00 AM,84,0.157408123
01:15:00 AM,85,3.814342826
01:15:00 AM,86,5.811238426
01:15:00 AM,87,0.233097392
01:15:00 AM,88,4.998110506
01:15:00 AM,89,4.821906377
01:15:00 AM,90,0.113829017
01:15:00 AM,91,0.079116812
01:15:00 AM,92,0.08808307
01:15:00 AM,93,0.095774816
01:15:00 AM,94,1.507788665
01:15:00 AM,95,0.073140692
01:15:00 AM,96,0.081413318
01:15:00 AM,97,0.09469621
01:15:00 AM,98,0.118789724
01:15:00 AM,99,0.087178509
01:15:00 AM,100,0.068606028
01:15:00 AM,101,1.192418653
01:15:00 AM,102,1.141047134
01:15:00 AM,103,0.574960519
01:15:00 AM,104,1.449396031
01:15:00 AM,105,1.374383199
01:15:00 AM,106,0.193581001
01:15:00 AM,107,0.560855404
01:15:00 AM,108,0.052284889
01:15:00 AM,109,0.662944166
01:15:00 AM,110,0.189286697
01:15:00 AM,111,0.657311858
01:15:00 AM,112,1.984410316
01:15:00 AM,113,0.151196733
01:15:00 AM,114,1.027173435
01:15:00 AM,115,1.074493983
01:15:00 AM,116,0.207785702
01:15:00 AM,117,0.110449702
01:15:00 AM,118,0.917464382
01:15:00 AM,119,0.115121369
01:15:00 AM,120,0.191035133
01:15:00 AM,121,0.186613679
01:15:00 AM,122,0.17731516
01:15:00 AM,123,1.442471893
01:15:00 AM,124,0.175246111
01:15:00 AM,125,0.903419219
01:15:00 AM,126,1.039637535
01:15:00 AM,127,0.092937085
01:15:00 AM,128,0.355727872
01:15:00 AM,129,0.426704273
01:15:00 AM,130,1.606872908
01:15:00 AM,131,0.052980904
01:15:00 AM,132,0.540573505
01:15:00 AM,133,1.312642537
01:15:00 AM,134,0.918024631
01:15:00 AM,135,0.11788256
01:15:00 AM,136,0.179596773
01:15:00 AM,137,1.359454284
01:15:00 AM,138,0.154466991
01:15:00 AM,139,0.149021389
01:15:00 AM,140,0.214351842
01:15:00 AM,141,0.461419532
01:15:00 AM,142,0.165869554
01:15:00 AM,143,0.180353909
01:15:00 AM,144,0.046598325
01:15:00 AM,145,0.426566019
01:15:00 AM,146,0.474813052
01:15:00 AM,147,0.178322782
01:15:00 AM,148,0.223693368
01:15:00 AM,149,0.508436397
01:15:00 AM,150,0.400119269
01:15:00 AM,151,3.301448406
01:15:00 AM,152,0.329178646
01:15:00 AM,153,0.165869331
01:15:00 AM,154,0.418133668
01:15:00 AM,155,3.805253472
01:15:00 AM,156,0.284179249
01:15:00 AM,157,0.823342512
01:15:00 AM,158,0.276362986
01:15:00 AM,159,0.973210049
01:15:00 AM,160,0.277875159
01:15:00 AM,161,0.964941752
01:15:00 AM,162,0.572478982
01:15:00 AM,163,0.799182731
01:15:00 AM,164,0.296327426
01:15:00 AM,165,2.974950481
01:15:00 AM,166,0.305031922
01:15:00 AM,167,0.583805565
01:15:00 AM,168,2.540182773
01:15:00 AM,169,0.608498664
01:15:00 AM,170,0.280441885
01:15:00 AM,171,0.986386591
01:15:00 AM,172,0.260300799
01:15:00 AM,173,3.993770576
01:15:00 AM,174,0.926300874
01:15:00 AM,175,2.501295944
01:15:00 AM,176,2.878443466
01:15:00 AM,177,0.49123888
01:15:00 AM,178,0.522212817
01:15:00 AM,179,0.62640703
01:15:00 AM,180,4.448947511
01:15:00 AM,181,0.280041923
01:15:00 AM,182,0.79356844
01:15:00 AM,183,3.634312159
01:15:00 AM,184,2.541733935
01:15:00 AM,185,0.62309353
01:15:00 AM,186,0.949297226
01:15:00 AM,187,3.763919801
01:15:00 AM,188,0.816468383
01:15:00 AM,189,0.787684485
01:15:00 AM,190,0.314671095
01:15:00 AM,191,1.277531825
01:15:00 AM,192,0.24349851
01:15:00 AM,193,0.264761719
01:15:00 AM,194,0.246305433
01:15:00 AM,195,1.181032937
01:15:00 AM,196,1.314614452
01:15:00 AM,197,0.261779999
01:15:00 AM,198,0.328384568
01:15:00 AM,199,1.407707376
01:15:00 AM,200,1.107809844
01:15:00 AM,201,0.286387148
01:15:00 AM,202,0.185162988
01:15:00 AM,203,0.093301499
01:15:00 AM,204,0.235200188
01:15:00 AM,205,0.330090177
01:15:00 AM,206,0.222774837
01:15:00 AM,207,0.645437677
01:15:00 AM,208,0.141916128
01:15:00 AM,209,0.762922385
01:15:00 AM,210,0.217832912
01:15:00 AM,211,0.756440672
01:15:00 AM,212,0.322019427
01:15:00 AM,213,0.410391132
01:15:00 AM,214,0.166684177
01:15:00 AM,215,0.258064788
01:15:00 AM,216,0.239121742
01:15:00 AM,217,0.299792047
01:15:00 AM,218,0.220350467
01:15:00 AM,219,0.312472287
01:15:00 AM,220,0.219845029
01:15:00 AM,221,0.506522844
01:15:00 AM,222,0.204055955
01:15:00 AM,223,0.346443265
01:15:00 AM,224,0.475668016
01:15:00 AM,225,0.216977194
01:15:00 AM,226,0.249693199
01:15:00 AM,227,0.252257803
01:15:00 AM,228,0.409374983
01:15:00 AM,229,0.491055293
01:15:00 AM,230,0.385928003
01:15:00 AM,231,0.143805312
01:15:00 AM,232,0.622097077
01:15:00 AM,233,0.315261717
01:15:00 AM,234,0.220485024
01:15:00 AM,235,0.319966948
01:15:00 AM,236,0.487476954
01:15:00 AM,237,0.32650465
01:15:00 AM,238,0.419267548
01:15:00 AM,239,0.404486628
01:15:00 AM,240,0.246678117
01:15:00 AM,241,0.110820661
01:15:00 AM,242,0.190884244
01:15:00 AM,243,0.207552976
01:15:00 AM,244,0.126481168
01:15:00 AM,245,0.102449777
01:15:00 AM,246,0.114037428
01:15:00 AM,247,0.205215535
01:15:00 AM,248,0.257428433
01:15:00 AM,249,0.122112858
01:15:00 AM,250,0.096097974
01:30:00 AM,1,0.262521552
01:30:00 AM,2,0.349752312
01:30:00 AM,3,0.176236165
01:30:00 AM,4,0.444267022
01:30:00 AM,5,0.302582662
01:30:00 AM,6,0.210672369
01:30:00 AM,7,0.610373622
01:30:00 AM,8,0.429483019
01:30:00 AM,9,0.721475854
01:30:00 AM,10,0.205998919
01:30:00 AM,11,0.715346266
01:30:00 AM,12,0.608258918
01:30:00 AM,13,1.241973162
01:30:00 AM,14,0.314847891
01:30:00 AM,15,0.236559389
01:30:00 AM,16,0.226131211
01:30:00 AM,17,0.907265405
01:30:00 AM,18,0.201987928
01:30:00 AM,19,0.945639816
01:30:00 AM,20,0.207901726
01:30:00 AM,21,1.53289808
01:30:00 AM,22,0.192970409
01:30:00 AM,23,0.317572993
01:30:00 AM,24,1.439521628
01:30:00 AM,25,0.198895761
01:30:00 AM,26,0.228885433
01:30:00 AM,27,0.763411773
01:30:00 AM,28,0.387135273
01:30:00 AM,29,0.464378217
01:30:00 AM,30,0.353767336
01:30:00 AM,31,0.435200285
01:30:00 AM,32,0.588301023
01:30:00 AM,33,0.288989907
01:30:00 AM,34,0.202111272
01:30:00 AM,35,0.968321027
01:30:00 AM,36,1.475259203
01:30:00 AM,37,0.299295929
01:30:00 AM,38,1.268836
01:30:00 AM,39,1.224104268
01:30:00 AM,40,0.233277079
01:30:00 AM,41,0.101585606
01:30:00 AM,42,0.180514264
01:30:00 AM,43,0.196277451
01:30:00 AM,44,0.382771957
01:30:00 AM,45,0.093912296
01:30:00 AM,46,0.104534309
01:30:00 AM,47,0.194066993
01:30:00 AM,48,0.243443372
01:30:00 AM,49,0.111936787
01:30:00 AM,50,0.088089809
01:30:00 AM,51,0.324030819
01:30:00 AM,52,0.297526853
01:30:00 AM,53,0.149920357
01:30:00 AM,54,0.377928507
01:30:00 AM,55,0.373478319
01:30:00 AM,56,0.134449589
01:30:00 AM,57,0.38953605
01:30:00 AM,58,1.74407452
01:30:00 AM,59,0.460440694
01:30:00 AM,60,0.131467026
01:30:00 AM,61,0.456528836
01:30:00 AM,62,0.517432926
01:30:00 AM,63,5.043491016
01:30:00 AM,64,0.267834405
01:30:00 AM,65,0.291985675
01:30:00 AM,66,0.14431531
01:30:00 AM,67,3.684286473
01:30:00 AM,68,0.24931406
01:30:00 AM,69,3.840119949
01:30:00 AM,70,0.132681384
01:30:00 AM,71,6.224899159
01:30:00 AM,72,0.123152325
01:30:00 AM,73,0.391980911
01:30:00 AM,74,5.845709568
01:30:00 AM,75,0.245497392
01:30:00 AM,76,0.282513697
01:30:00 AM,77,3.100115634
01:30:00 AM,78,0.247066943
01:30:00 AM,79,0.296362834
01:30:00 AM,80,0.436655652
01:30:00 AM,81,1.767291594
01:30:00 AM,82,0.375449477
01:30:00 AM,83,0.356700757
01:30:00 AM,84,0.249466303
01:30:00 AM,85,3.932225386
01:30:00 AM,86,5.990835198
01:30:00 AM,87,0.369421499
01:30:00 AM,88,5.152577497
01:30:00 AM,89,4.970927766
01:30:00 AM,90,0.148875752
01:30:00 AM,91,0.125387295
01:30:00 AM,92,0.115202903
01:30:00 AM,93,0.125262855
01:30:00 AM,94,1.55438699
01:30:00 AM,95,0.115916114
01:30:00 AM,96,0.129026883
01:30:00 AM,97,0.123852158
01:30:00 AM,98,0.155363807
01:30:00 AM,99,0.138163775
01:30:00 AM,100,0.108729408
01:30:00 AM,101,0.992390517
01:30:00 AM,102,1.712361996
01:30:00 AM,103,0.862839503
01:30:00 AM,104,2.175099176
01:30:00 AM,105,1.143830524
01:30:00 AM,106,0.138778315
01:30:00 AM,107,0.402077517
01:30:00 AM,108,0.190466382
01:30:00 AM,109,0.475265002
01:30:00 AM,110,0.135699727
01:30:00 AM,111,0.471227197
01:30:00 AM,112,2.977991625
01:30:00 AM,113,0.550788098
01:30:00 AM,114,1.541472478
01:30:00 AM,115,0.8942477
01:30:00 AM,116,0.148961673
01:30:00 AM,117,0.402352484
01:30:00 AM,118,0.763559803
01:30:00 AM,119,0.419370701
01:30:00 AM,120,0.136953182
01:30:00 AM,121,0.679806975
01:30:00 AM,122,0.127117326
01:30:00 AM,123,1.200497345
01:30:00 AM,124,0.638396548
01:30:00 AM,125,0.751870715
01:30:00 AM,126,0.865238419
01:30:00 AM,127,0.338556525
01:30:00 AM,128,0.255021488
01:30:00 AM,129,0.305904505
01:30:00 AM,130,1.337320102
01:30:00 AM,131,0.193001866
01:30:00 AM,132,0.387537414
01:30:00 AM,133,1.092446853
01:30:00 AM,134,0.764026071
01:30:00 AM,135,0.429429325
01:30:00 AM,136,0.654245386
01:30:00 AM,137,1.131405933
01:30:00 AM,138,0.562701183
01:30:00 AM,139,0.542863632
01:30:00 AM,140,0.153668942
